url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/la-pizzeria-home-stay-kudle-beach-gokarna-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=42&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1372945301_409467428_3_2_0&highlighted_blocks=1372945301_409467428_3_2_0&matching_block_id=1372945301_409467428_3_2_0&sr_pri_blocks=1372945301_409467428_3_2_0__1080000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""5.0"", ""Cleanliness"": ""7.5"", ""Comfort"": ""5.0"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free parking"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/gokarna-junction-vintage-charm.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=43&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1080605502_391144704_4_0_0&highlighted_blocks=1080605502_391144704_4_0_0&matching_block_id=1080605502_391144704_4_0_0&sr_pri_blocks=1080605502_391144704_4_0_0__2527800&from=searchresults,"{""Location"": ""9.3"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.8""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/ishwar-place-rooms-and-cafe-gokarna-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=44&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1378621801_409986792_3_2_0&highlighted_blocks=1378621801_409986792_3_2_0&matching_block_id=1378621801_409986792_3_2_0&sr_pri_blocks=1378621801_409986792_3_2_0__1349460&from=searchresults,"{""Location"": ""9.4"", ""Cleanliness"": ""9.4"", ""Value_for_money"": ""9.4""}","[""Free parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/golden-sky-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=45&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1344753401_406833511_3_0_0&highlighted_blocks=1344753401_406833511_3_0_0&matching_block_id=1344753401_406833511_3_0_0&sr_pri_blocks=1344753401_406833511_3_0_0__1529490&from=searchresults,{},"[""Free parking""]",,
https://www.booking.com/hotel/in/samba-castle-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=46&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1353483503_407681645_3_42_0&highlighted_blocks=1353483503_407681645_3_42_0&matching_block_id=1353483503_407681645_3_42_0&sr_pri_blocks=1353483503_407681645_3_42_0__3618000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.6"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""9.6""}","[""Outdoor swimming pool"", ""Free parking"", ""Non-smoking rooms"", ""Restaurant"", ""Family rooms"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",12:00,
https://www.booking.com/hotel/in/green-tune-stay-green-tea.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=47&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1338673101_406305532_3_0_0&highlighted_blocks=1338673101_406305532_3_0_0&matching_block_id=1338673101_406305532_3_0_0&sr_pri_blocks=1338673101_406305532_3_0_0__2039490&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking""]",11:00,
https://www.booking.com/hotel/in/grand-tropical-cottage.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=48&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1340035601_406417573_3_2_0&highlighted_blocks=1340035601_406417573_3_2_0&matching_block_id=1340035601_406417573_3_2_0&sr_pri_blocks=1340035601_406417573_3_2_0__1529490&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Free parking"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/sea-spray-resort.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=49&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078118&all_sr_blocks=1132146403_386291616_4_42_0_206040&highlighted_blocks=1132146403_386291616_4_42_0_206040&matching_block_id=1132146403_386291616_4_42_0_206040&sr_pri_blocks=1132146403_386291616_4_42_0_206040_2100000&from=searchresults,"{""Staff"": ""6.3"", ""Facilities"": ""6.3"", ""Cleanliness"": ""6.3"", ""Comfort"": ""6.3"", ""Value_for_money"": ""6.3"", ""Location"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Family rooms"", ""Airport shuttle"", ""Breakfast"", ""Free cot available on request""]",05:00,
https://www.booking.com/hotel/in/nisarga-homestay-gokarna1.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=50&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1368620601_409096727_3_0_0&highlighted_blocks=1368620601_409096727_3_0_0&matching_block_id=1368620601_409096727_3_0_0&sr_pri_blocks=1368620601_409096727_3_0_0__971460&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Free parking"", ""Family rooms""]",11:00,
https://www.booking.com/hotel/in/fortune-stay-gokarna-kumta.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=71&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=973960401_369782884_2_0_0%2C973960401_369782884_2_0_0&highlighted_blocks=973960401_369782884_2_0_0%2C973960401_369782884_2_0_0&matching_block_id=973960401_369782884_2_0_0&sr_pri_blocks=973960401_369782884_2_0_0__780000%2C973960401_369782884_2_0_0__780000&from=searchresults,"{""Staff"": ""9.7"", ""Facilities"": ""8.0"", ""Cleanliness"": ""9.4"", ""Comfort"": ""8.7"", ""Value_for_money"": ""9.0"", ""Location"": ""9.0""}","[""Private parking""]",11:00,
https://www.booking.com/hotel/in/sri-saii-ram-lodge.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=79&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1343834401_406746594_2_0_0%2C1343834401_406746594_1_0_0&highlighted_blocks=1343834401_406746594_2_0_0%2C1343834401_406746594_1_0_0&matching_block_id=1343834401_406746594_2_0_0&sr_pri_blocks=1343834401_406746594_2_0_0__1080000%2C1343834401_406746594_1_0_0__972000&from=searchresults,{},"[""Free parking""]",11:00,
https://www.booking.com/hotel/in/mrcottagesgokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=77&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1392155902_411176937_2_0_0%2C1392155902_411176937_1_0_0&highlighted_blocks=1392155902_411176937_2_0_0%2C1392155902_411176937_1_0_0&matching_block_id=1392155902_411176937_2_0_0&sr_pri_blocks=1392155902_411176937_2_0_0__1020000%2C1392155902_411176937_1_0_0__918000&from=searchresults,{},"[""Parking""]",,
https://www.booking.com/hotel/in/letsgokarna-vacation-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=54&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1336838201_406141142_3_0_0&highlighted_blocks=1336838201_406141142_3_0_0&matching_block_id=1336838201_406141142_3_0_0&sr_pri_blocks=1336838201_406141142_3_0_0__1500000&from=searchresults,{},"[""Family rooms"", ""Free parking""]",,
https://www.booking.com/hotel/in/gc-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=58&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=363441803_181448163_2_0_0%2C363441803_181448163_2_0_0&highlighted_blocks=363441803_181448163_2_0_0%2C363441803_181448163_2_0_0&matching_block_id=363441803_181448163_2_0_0&sr_pri_blocks=363441803_181448163_2_0_0__419600%2C363441803_181448163_2_0_0__419600&from=searchresults,"{""Location"": ""8.9"", ""Cleanliness"": ""8.2"", ""Value_for_money"": ""8.0""}",[],,
https://www.booking.com/hotel/in/vamoose-hanchina-mane.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=55&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=714314501_298768267_2_42_0&highlighted_blocks=714314501_298768267_2_42_0&matching_block_id=714314501_298768267_2_42_0&sr_pri_blocks=714314501_298768267_2_42_0__2700000&from=searchresults,"{""Staff"": ""4.2"", ""Facilities"": ""4.2"", ""Cleanliness"": ""5.0"", ""Comfort"": ""5.0"", ""Value_for_money"": ""4.2"", ""Location"": ""5.0""}","[""Free parking"", ""Family rooms"", ""Breakfast""]",05:00,
https://www.booking.com/hotel/in/shiva-moon-guest-house.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=82&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1406595701_412441262_2_0_0%2C1406595701_412441262_2_0_0&highlighted_blocks=1406595701_412441262_2_0_0%2C1406595701_412441262_2_0_0&matching_block_id=1406595701_412441262_2_0_0&sr_pri_blocks=1406595701_412441262_2_0_0__960000%2C1406595701_412441262_2_0_0__960000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/nimmu-house.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=64&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=159307313_109646648_2_42_0%2C159307313_109646648_2_42_0&highlighted_blocks=159307313_109646648_2_42_0%2C159307313_109646648_2_42_0&matching_block_id=159307313_109646648_2_42_0&sr_pri_blocks=159307313_109646648_2_42_0__1800000%2C159307313_109646648_2_42_0__1800000&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.6"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.5"", ""Location"": ""8.8"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Beachfront"", ""Airport shuttle"", ""Very good breakfast""]",11:00,09:30
https://www.booking.com/hotel/in/greenland-rooms.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=59&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1363320403_408623429_2_0_0%2C1363320403_408623429_2_0_0&highlighted_blocks=1363320403_408623429_2_0_0%2C1363320403_408623429_2_0_0&matching_block_id=1363320403_408623429_2_0_0&sr_pri_blocks=1363320403_408623429_2_0_0__358800%2C1363320403_408623429_2_0_0__358800&from=searchresults,"{""Location"": ""8.7"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/sea-breeze-retreat-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=72&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1371356601_409340093_2_0_0%2C1371356601_409340093_1_0_0&highlighted_blocks=1371356601_409340093_2_0_0%2C1371356601_409340093_1_0_0&matching_block_id=1371356601_409340093_2_0_0&sr_pri_blocks=1371356601_409340093_2_0_0__1049400%2C1371356601_409340093_1_0_0__944460&from=searchresults,{},"[""Beachfront"", ""Family rooms"", ""Private parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/sukh-sagar-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=80&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1378705401_409994225_2_0_0%2C1378705401_409994225_1_0_0&highlighted_blocks=1378705401_409994225_2_0_0%2C1378705401_409994225_1_0_0&matching_block_id=1378705401_409994225_2_0_0&sr_pri_blocks=1378705401_409994225_2_0_0__900000%2C1378705401_409994225_1_0_0__594000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""8.8"", ""Location"": ""7.5""}","[""Free parking""]",10:00,
https://www.booking.com/hotel/in/goutami-prasad-jungle-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=66&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1329860202_406899005_2_0_0%2C1329860202_406899005_2_0_0&highlighted_blocks=1329860202_406899005_2_0_0%2C1329860202_406899005_2_0_0&matching_block_id=1329860202_406899005_2_0_0&sr_pri_blocks=1329860202_406899005_2_0_0__532800%2C1329860202_406899005_2_0_0__532800&from=searchresults,"{""Location"": ""6.9"", ""Cleanliness"": ""10"", ""Value_for_money"": ""8.8""}","[""Family rooms"", ""Free parking""]",,
