url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/absolute-paradise-gokarna6.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=69&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1372240701_409413569_2_0_0%2C1372240701_409413569_1_0_0&highlighted_blocks=1372240701_409413569_2_0_0%2C1372240701_409413569_1_0_0&matching_block_id=1372240701_409413569_2_0_0&sr_pri_blocks=1372240701_409413569_2_0_0__1200000%2C1372240701_409413569_1_0_0__1080000&from=searchresults,"{""Location"": ""7.9"", ""Cleanliness"": ""7.5"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/poornima-beach-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=68&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=906114501_380056871_2_0_0%2C906114501_380056871_2_0_0&highlighted_blocks=906114501_380056871_2_0_0%2C906114501_380056871_2_0_0&matching_block_id=906114501_380056871_2_0_0&sr_pri_blocks=906114501_380056871_2_0_0__1709400%2C906114501_380056871_2_0_0__1709400&from=searchresults,{},"[""Beachfront"", ""Family rooms"", ""2 restaurants"", ""Free parking""]",,
https://www.booking.com/hotel/in/arya-homestay-bougain-villa.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=65&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=826478002_347119002_0_42_0%2C826478002_347119002_0_42_0&highlighted_blocks=826478002_347119002_0_42_0%2C826478002_347119002_0_42_0&matching_block_id=826478002_347119002_0_42_0&sr_pri_blocks=826478002_347119002_0_42_0__1344000%2C826478002_347119002_0_42_0__1344000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/villa-wave-resort-and-restaurant.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=61&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1321419901_404944321_2_0_0%2C1321419901_404944321_1_0_0&highlighted_blocks=1321419901_404944321_2_0_0%2C1321419901_404944321_1_0_0&matching_block_id=1321419901_404944321_2_0_0&sr_pri_blocks=1321419901_404944321_2_0_0__729000%2C1321419901_404944321_1_0_0__692550&from=searchresults,"{""Staff"": ""6.1"", ""Facilities"": ""5.2"", ""Cleanliness"": ""5.5"", ""Comfort"": ""5.8"", ""Value_for_money"": ""5.6"", ""Location"": ""7.4""}","[""WiFi"", ""Private parking"", ""Non-smoking rooms"", ""Restaurant"", ""Beachfront"", ""Family rooms""]",10:30,
https://www.booking.com/hotel/in/niyati-home-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=62&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1287131701_401670686_2_2_0%2C1287131701_401670686_1_2_0&highlighted_blocks=1287131701_401670686_2_2_0%2C1287131701_401670686_1_2_0&matching_block_id=1287131701_401670686_2_2_0&sr_pri_blocks=1287131701_401670686_2_2_0__1350000%2C1287131701_401670686_1_2_0__1215000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""9.0""}",[],,
https://www.booking.com/hotel/in/the-hideaway-by-enlightened-vagabond.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=63&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1338005602_408632791_2_0_0%2C1338005602_408632791_1_0_0&highlighted_blocks=1338005602_408632791_2_0_0%2C1338005602_408632791_1_0_0&matching_block_id=1338005602_408632791_2_0_0&sr_pri_blocks=1338005602_408632791_2_0_0__1299792%2C1338005602_408632791_1_0_0__779875&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""8.2"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.5"", ""Value_for_money"": ""9.5"", ""Location"": ""8.2"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/vismay-farm-stay-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=73&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1266741601_399380791_2_0_0%2C1266741601_399380791_1_0_0&highlighted_blocks=1266741601_399380791_2_0_0%2C1266741601_399380791_1_0_0&matching_block_id=1266741601_399380791_2_0_0&sr_pri_blocks=1266741601_399380791_2_0_0__900000%2C1266741601_399380791_1_0_0__810000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/shreekrishna-iwoods-homestay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=78&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1305723901_403410865_2_0_0%2C1305723901_403410865_1_0_0&highlighted_blocks=1305723901_403410865_2_0_0%2C1305723901_403410865_1_0_0&matching_block_id=1305723901_403410865_2_0_0&sr_pri_blocks=1305723901_403410865_2_0_0__1200000%2C1305723901_403410865_1_0_0__1188000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.3"", ""Cleanliness"": ""9.2"", ""Comfort"": ""9.2"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking""]",12:00,
https://www.booking.com/hotel/in/shree-garden-homestay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=81&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1334412401_406257939_2_0_0%2C1334412401_406257939_2_0_0&highlighted_blocks=1334412401_406257939_2_0_0%2C1334412401_406257939_2_0_0&matching_block_id=1334412401_406257939_2_0_0&sr_pri_blocks=1334412401_406257939_2_0_0__1619460%2C1334412401_406257939_2_0_0__1619460&from=searchresults,{},"[""Free parking"", ""Family rooms""]",11:00,
https://www.booking.com/hotel/in/natures-valley-gokarna-gokarna1.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=76&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1319082101_404625986_2_0_0%2C1319082101_404625986_1_0_0&highlighted_blocks=1319082101_404625986_2_0_0%2C1319082101_404625986_1_0_0&matching_block_id=1319082101_404625986_2_0_0&sr_pri_blocks=1319082101_404625986_2_0_0__959400%2C1319082101_404625986_1_0_0__863460&from=searchresults,{},"[""Free parking"", ""Free cot available on request""]",11:00,
https://www.booking.com/hotel/in/gokarna-stay-raj-kenchas-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=74&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1294873611_402408032_2_0_0%2C1294873611_402408032_1_0_0&highlighted_blocks=1294873611_402408032_2_0_0%2C1294873611_402408032_1_0_0&matching_block_id=1294873611_402408032_2_0_0&sr_pri_blocks=1294873611_402408032_2_0_0__840000%2C1294873611_402408032_1_0_0__720000&from=searchresults,"{""Staff"": ""7.7"", ""Facilities"": ""6.9"", ""Cleanliness"": ""6.9"", ""Comfort"": ""7.1"", ""Value_for_money"": ""6.9"", ""Location"": ""7.2"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Family rooms""]",09:00,
https://www.booking.com/hotel/in/bvb-homestay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=51&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1337336601_406187023_3_0_0&highlighted_blocks=1337336601_406187023_3_0_0&matching_block_id=1337336601_406187023_3_0_0&sr_pri_blocks=1337336601_406187023_3_0_0__470250&from=searchresults,{},"[""Free parking""]",08:00,
https://www.booking.com/hotel/in/coconut-tree-cafe-gokarna-gokarna1.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=83&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1340504901_406457282_2_0_0%2C1340504901_406457282_2_0_0&highlighted_blocks=1340504901_406457282_2_0_0%2C1340504901_406457282_2_0_0&matching_block_id=1340504901_406457282_2_0_0&sr_pri_blocks=1340504901_406457282_2_0_0__3000000%2C1340504901_406457282_2_0_0__3000000&from=searchresults,{},"[""Free WiFi"", ""Private parking"", ""Room service""]",,
https://www.booking.com/hotel/in/boho-coral-ii.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=56&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1260949001_398712048_3_0_0&highlighted_blocks=1260949001_398712048_3_0_0&matching_block_id=1260949001_398712048_3_0_0&sr_pri_blocks=1260949001_398712048_3_0_0__2812500&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",11:00,
https://www.booking.com/hotel/in/gokarna-black-pearl.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=67&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1365804701_409558682_2_0_0%2C1365804701_409558682_1_0_0&highlighted_blocks=1365804701_409558682_2_0_0%2C1365804701_409558682_1_0_0&matching_block_id=1365804701_409558682_2_0_0&sr_pri_blocks=1365804701_409558682_2_0_0__539460%2C1365804701_409558682_1_0_0__419580&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""9.0"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.0"", ""Value_for_money"": ""9.0"", ""Location"": ""9.0""}","[""Free WiFi"", ""Free parking""]",09:00,
https://www.booking.com/hotel/in/golden-ibs-gokarna.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=70&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1339320601_406354866_2_0_0%2C1339320601_406354866_2_0_0&highlighted_blocks=1339320601_406354866_2_0_0%2C1339320601_406354866_2_0_0&matching_block_id=1339320601_406354866_2_0_0&sr_pri_blocks=1339320601_406354866_2_0_0__1080000%2C1339320601_406354866_2_0_0__1080000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking"", ""Room service""]",10:30,
https://www.booking.com/hotel/in/villa-sanskruti.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=57&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1362004601_408512697_4_2_0&highlighted_blocks=1362004601_408512697_4_2_0&matching_block_id=1362004601_408512697_4_2_0&sr_pri_blocks=1362004601_408512697_4_2_0__10779720&from=searchresults,{},[],,
https://www.booking.com/hotel/in/mahadevi-guest-house.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=52&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1156364501_388408563_3_0_0&highlighted_blocks=1156364501_388408563_3_0_0&matching_block_id=1156364501_388408563_3_0_0&sr_pri_blocks=1156364501_388408563_3_0_0__2565000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/shivanugraha-homestay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=75&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078172&all_sr_blocks=1311140301_403895024_2_42_0%2C1311140301_403895024_2_42_0&highlighted_blocks=1311140301_403895024_2_42_0%2C1311140301_403895024_2_42_0&matching_block_id=1311140301_403895024_2_42_0&sr_pri_blocks=1311140301_403895024_2_42_0__765000%2C1311140301_403895024_2_42_0__765000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.3"", ""Cleanliness"": ""6.3"", ""Comfort"": ""7.5"", ""Value_for_money"": ""3.8"", ""Location"": ""5.0""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/venku-ac-homes-stay.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=53&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1279445201_400843150_3_0_0&highlighted_blocks=1279445201_400843150_3_0_0&matching_block_id=1279445201_400843150_3_0_0&sr_pri_blocks=1279445201_400843150_3_0_0__945000&from=searchresults,"{""Staff"": ""3.8"", ""Facilities"": ""3.8"", ""Cleanliness"": ""3.8"", ""Comfort"": ""3.8"", ""Value_for_money"": ""3.8"", ""Location"": ""3.8""}","[""Free parking""]",08:00,
https://www.booking.com/hotel/in/belaku-farm-house-gokarna1.en-gb.html?label=gokarna-in-VKOvbFwRZ45xs24a_OdV2QS392822631354%3Apl%3Ata%3Ap110%3Ap2300%2C000%3Aac%3Aap%3Aneg%3Afi%3Atikwd-6666149201%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=900051864&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=60&sr_order=popularity&srpvid=b72a5a11d23521f9&srepoch=1750078119&all_sr_blocks=1328028711_405392311_2_0_0%2C1328028712_405392311_2_0_0&highlighted_blocks=1328028711_405392311_2_0_0%2C1328028712_405392311_2_0_0&matching_block_id=1328028711_405392311_2_0_0&sr_pri_blocks=1328028711_405392311_2_0_0__419400%2C1328028712_405392311_2_0_0__749400&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.3"", ""Value_for_money"": ""8.2"", ""Location"": ""7.2""}","[""Free parking"", ""Family rooms"", ""Cot available on request""]",10:00,
